poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BYmFlNGVkNzQtMGRmNi00MjU1LTg5NGEtYmMyZTYyNjEzNzUyXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0155664,Dhavani Kannavukal,1984,148.0,Drama,7.3,,An unemployed gold medalist tries to become rich for his big family.,177,"[{'id': 'nm0080180', 'name': 'Bhagyaraj'}]","[{'id': 'nm0080180', 'name': 'Bhagyaraj'}, {'id': 'nm0304262', 'name': 'Shivaji Ganesan'}, {'id': 'nm1011887', 'name': 'Parthiban Radhakrishnan'}, {'id': 'nm0704654', 'name': 'Radhika Sarathkumar'}]",ta
"https://m.media-amazon.com/images/M/MV5BNmIwYzViNjQtY2MxNC00NWEwLWI0M2YtNmUwODg2ZmViZmVhXkEyXkFqcGdeQXVyMjMwODI3NDE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0318992,Anbulla Rajanikant,1984,138.0,"Action, Drama, Family",6.1,,A disabled child in a group home starts corresponding with a matinee idol,194,"[{'id': 'nm1166609', 'name': 'K. Nataraj'}]","[{'id': 'nm0707425', 'name': 'Rajinikanth'}, {'id': 'nm0024302', 'name': 'Ambika'}, {'id': 'nm0080180', 'name': 'Bhagyaraj'}, {'id': 'nm1051297', 'name': 'Raj Kumar'}]",ta
"https://m.media-amazon.com/images/M/MV5BZWM3MGRjMmUtZGUyNy00MmNiLTkwYmItNjkyOGIyMGRmYzgzXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0320114,Naan Mahaan Alla,1984,138.0,"Action, Drama",6.1,,An honest lawyer seeks revenge against a powerful don and decides to break the law after learning that his revenge cannot be fulfilled through due process of law. Whether he succeeds in his attempt ?,110,"[{'id': 'nm0616114', 'name': 'S.P. Muthuraman'}]","[{'id': 'nm0707425', 'name': 'Rajinikanth'}, {'id': 'nm0705549', 'name': 'Radha'}, {'id': 'nm0620630', 'name': 'M.N. Nambiar'}, {'id': 'nm0708032', 'name': 'V.K. Ramasamy'}]",ta
"https://m.media-amazon.com/images/M/MV5BMDEyMGM5ODgtMzRkYy00NDBjLWE5NzEtNmM1ZDdhNzU0NTcyXkEyXkFqcGdeQXVyMzg4Mjc1NDQ@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0154153,Andha Naal,1954,130.0,"Crime, Mystery, Thriller",7.9,,"After an engineer is shot dead, several people around him relate different versions and the related incidents that may have led to the murder.",459,"[{'id': 'nm0049336', 'name': 'Sundaram Balachander'}]","[{'id': 'nm0304262', 'name': 'Shivaji Ganesan'}, {'id': 'nm0659250', 'name': 'Pandari Bai'}, {'id': 'nm0781679', 'name': 'Jawar N. Sitaraman'}, {'id': 'nm1901236', 'name': 'T.K. Balachandran'}]",ta
"https://m.media-amazon.com/images/M/MV5BMzEyYjA3OTItNTRjMC00ZTk5LWI4MzItOWU5MDgzODkzZDczXkEyXkFqcGdeQXVyNjU0ODk0ODg@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0234571,Ratha Kanneer,1954,154.0,Drama,8.5,,"The story revolves around Mohanasundaram, a returned-from-abroad, westernized, rich man who shows arrogance and contempt towards anything part of Indian culture and anyone below his social standards.",356,"[{'id': 'nm0659549', 'name': 'S. Panju'}, {'id': 'nm0471487', 'name': 'R. Krishnan'}]","[{'id': 'nm1173060', 'name': 'M.R. Radha'}, {'id': 'nm1182244', 'name': 'S.S. Rajendran'}, {'id': 'nm1190782', 'name': 'M.N. Rajam'}, {'id': 'nm1194078', 'name': 'J.P. Chandrababu'}]",ta
"https://m.media-amazon.com/images/M/MV5BNDk4NjI2YzItMmNjYS00MmMwLTg3ZmQtYTJiZWMwOTMzZjZhXkEyXkFqcGdeQXVyNjQ1MDcxNzM@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0306645,Chinna Thambi,1991,144.0,"Drama, Romance",6.7,,"A rich girl is guarded by her possessive brothers due to an astrologer's prediction, that she will marry a man from a lower caste, against their wishes. Can they stop the wheels of fate?",221,"[{'id': 'nm0890864', 'name': 'P. Vasu'}]","[{'id': 'nm0694893', 'name': 'Prabhu'}, {'id': 'nm1001243', 'name': 'Kushboo'}, {'id': 'nm7390393', 'name': 'Aachi Manorama'}, {'id': 'nm1099597', 'name': 'Radha Ravi'}]",ta
"https://m.media-amazon.com/images/M/MV5BZDUwMTRlMDEtMWRiYi00ZjRkLTk5MDMtZTBlMTNiM2MzYmVmXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0317214,Captain Prabhakaran,1991,150.0,"Action, Thriller",7.1,,"Prabhakaran, a sincere police officer, is assigned to find Veerabhadran, a sandalwood smuggler around Tamilnadu-Karnataka border. On his mission he unfolds the mystery of Veerabhadran and finds the true culprits behind his actions.",272,"[{'id': 'nm0783585', 'name': 'R.K. Selvamani'}]","[{'id': 'nm1658967', 'name': 'Mansoor Ali Khan'}, {'id': 'nm0764877', 'name': 'R. Sarathkumar'}, {'id': 'nm0471447', 'name': 'Ramya Krishnan'}, {'id': 'nm0750451', 'name': 'Komal Mahuvakar'}]",ta
"https://m.media-amazon.com/images/M/MV5BNzBiNjc1YzYtNDM5Ni00ZTk1LTkwOTYtNzA1NTg5MjQ4Mzc0XkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0306644,Chinna Gounder,1991,150.0,"Drama, Romance, Thriller",6.7,,"The village head is a man who sticks to honesty while making judgements. However, when he falls prey to a conspiracy, he bravely fights to ensure that justice prevails in his village.",248,"[{'id': 'nm1172535', 'name': 'R.V. Udhaya Kumar'}]","[{'id': 'nm1115537', 'name': 'Vijayakanth'}, {'id': 'nm0837700', 'name': 'Sukanya'}, {'id': 'nm7390393', 'name': 'Aachi Manorama'}, {'id': 'nm1129966', 'name': 'Goundamani'}]",ta
"https://m.media-amazon.com/images/M/MV5BNDYwZWM5YWQtMmNjYi00ZGYwLTliYWQtYWIyNTcxZWE4OTUzXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UY98_CR12,0,67,98_AL_.jpg",tt0319538,Idhayam,1991,130.0,"Drama, Romance",6.9,,"A village boy who comes to town to study Medicine, falls in love with a city girl, but never discloses his love.",169,"[{'id': 'nm0997190', 'name': 'Kathir'}]","[{'id': 'nm1232849', 'name': 'Chinnijayanth'}, {'id': 'nm0222150', 'name': 'Prabhu Deva'}, {'id': 'nm0417301', 'name': 'Janakaraj'}, {'id': 'nm7390393', 'name': 'Aachi Manorama'}]",ta
"https://m.media-amazon.com/images/M/MV5BZjRjMGVhYmEtZDUzZS00NWRhLWFlNzYtNDcwMzNkMzQwMzU0XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR13,0,67,98_AL_.jpg",tt0154167,Azhakan,1991,154.0,"Drama, Romance",7.2,,"Three women, four children, and many more people besides have deep love for a hotel owner, yet choosing the right partner for this man takes some doing.",222,"[{'id': 'nm0049335', 'name': 'K. Balachander'}]","[{'id': 'nm0007123', 'name': 'Mammootty'}, {'id': 'nm0080228', 'name': 'Bhanupriya'}, {'id': 'nm0311677', 'name': 'Geetha'}, {'id': 'nm0534866', 'name': 'Madhoo'}]",ta
"https://m.media-amazon.com/images/M/MV5BM2Y3NmZkNDYtOWUzMi00NmY5LTk3MGUtMGQzMjUzYTMzYjAzXkEyXkFqcGdeQXVyODk4ODEyMjk@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0317352,Dharma Durai,1991,144.0,Drama,6.5,,A man has to negotiate his brother's antagonism before he can become a doctor.,353,"[{'id': 'nm2158003', 'name': 'Rajasekar'}]","[{'id': 'nm0707425', 'name': 'Rajinikanth'}, {'id': 'nm12458404', 'name': 'Vaishnavi Aravind'}, {'id': 'nm0310221', 'name': 'Gautami'}, {'id': 'nm0534867', 'name': 'Madhu'}]",ta
"https://m.media-amazon.com/images/M/MV5BZjRkNTVkYWUtOGRjOS00MjliLWJlNDgtNWI3NzMxZDIyODNiXkEyXkFqcGdeQXVyMjA4OTI5NDQ@._V1_UY98_CR15,0,67,98_AL_.jpg",tt0255200,Gopura Vasalile,1991,143.0,"Comedy, Romance",7.2,,"Manohar, a schoolteacher, leads a dull and unexciting life after the death of his lover. Fortunately, his life takes a new turn when his friends give him a reason to live and love once again.",130,"[{'id': 'nm0698184', 'name': 'Priyadarshan'}]","[{'id': 'nm0440231', 'name': 'Karthik'}, {'id': 'nm0080228', 'name': 'Bhanupriya'}, {'id': 'nm0837072', 'name': 'Suchitra'}, {'id': 'nm1687033', 'name': 'Junior Balaiya'}]",ta
"https://m.media-amazon.com/images/M/MV5BMzE4ZjQxNjMtOWVlYS00NzQwLTkyYjItNDM1OWNhZjlkNzg0XkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0140090,Guna,1991,167.0,"Drama, Romance",8.2,,A neurodivergent individual escapes the family he despises and the asylum he is kept in by creating fantasies.,2882,"[{'id': 'nm0080248', 'name': 'Santhana Bharathi'}]","[{'id': 'nm0352032', 'name': 'Kamal Haasan'}, {'id': 'nm0742932', 'name': 'Roshini'}, {'id': 'nm9969854', 'name': 'Rekha'}, {'id': 'nm0754177', 'name': 'Varalakshmi S.'}]",ta
"https://m.media-amazon.com/images/M/MV5BZTA3MWEwMDktODQwYS00ZDViLTlkYzEtYTkxNTMwOTlhY2JmXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0319622,Kaakki Sattai,1985,143.0,"Action, Comedy, Drama",7.2,,"Murali is a young man obsessed with joining the police force. After being rejected several times, he is disillusioned and joins a smugglers' gang instead.",306,"[{'id': 'nm2158003', 'name': 'Rajasekar'}]","[{'id': 'nm0352032', 'name': 'Kamal Haasan'}, {'id': 'nm0024302', 'name': 'Ambika'}, {'id': 'nm0766470', 'name': 'Sathyaraj'}, {'id': 'nm0534863', 'name': 'Madhavi'}]",ta
"https://m.media-amazon.com/images/M/MV5BMzc4ZjRiMGYtNzM3Zi00MGY1LTg3MzctZGQxOWVkNGM1NWVjXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0155928,Oru Kaidhiyin Diary,1985,152.0,"Crime, Drama, Thriller",7.2,,"Though David is loyal to Suryaprakash, a politician, he rapes and kills David's wife and sends him to jail. He comes back from jail, after serving life imprisonment to exact his revenge.",281,"[{'id': 'nm0707300', 'name': 'Bharathiraja'}]","[{'id': 'nm0352032', 'name': 'Kamal Haasan'}, {'id': 'nm0720763', 'name': 'Revathi'}, {'id': 'nm0705549', 'name': 'Radha'}, {'id': 'nm0417301', 'name': 'Janakaraj'}]",ta
"https://m.media-amazon.com/images/M/MV5BZjhhMjBkNTEtZGQyNC00ZTJhLThlZmItNTNhYmZmNDE3MjMyXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0089646,Muthal Mariyathai,1985,163.0,Drama,7.8,,A friendship between a middle-aged upper-caste man in a village and a boatman's daughter raises eyebrows.,492,"[{'id': 'nm0707300', 'name': 'Bharathiraja'}]","[{'id': 'nm0304262', 'name': 'Shivaji Ganesan'}, {'id': 'nm0705549', 'name': 'Radha'}, {'id': 'nm0719562', 'name': 'Renjini'}, {'id': 'nm0766470', 'name': 'Sathyaraj'}]",ta
"https://m.media-amazon.com/images/M/MV5BMTc0ZDljYjMtZDBlMi00M2JjLTk2OTktOTY1NjYyYjhjMjM2XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0155618,Chinna Veedu,1985,143.0,"Comedy, Romance",7.2,,"A young man dreams of marrying a beautiful girl. But, due to pressure from his father, he ends up with a Plain Jane. Then, he meets a gorgeous woman who, unbeknownst to him, is only behind his money.",173,"[{'id': 'nm0080180', 'name': 'Bhagyaraj'}]","[{'id': 'nm10689890', 'name': 'Kalpana'}, {'id': 'nm3442103', 'name': 'Chakri Toleti'}]",ta
"https://m.media-amazon.com/images/M/MV5BNWU0MTY0N2ItZWVlOC00OThmLThlZDAtYTczMWY5NjZiMjVmXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0275175,Aan Paavam,1985,136.0,Comedy,7.9,,An error during an arranged marriage pre-meeting triggers a socially-unaccepted romance.,383,"[{'id': 'nm1455467', 'name': 'R. Pandiaraajan'}]","[{'id': 'nm0417301', 'name': 'Janakaraj'}, {'id': 'nm1455467', 'name': 'R. Pandiaraajan'}, {'id': 'nm1677781', 'name': 'Pandiyan'}, {'id': 'nm0708032', 'name': 'V.K. Ramasamy'}]",ta
"https://m.media-amazon.com/images/M/MV5BNmQ0MjAwNTItNjY5Ny00YmYzLWI5MzktN2ZmNzE3ZWZjOTIyXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR1,0,67,98_AL_.jpg",tt0089765,Pagal Nilavu,1985,145.0,"Crime, Drama, Romance",6.6,,Intrigue and melodrama as village overlord's crony falls in love with policeman's sister.,160,"[{'id': 'nm0711745', 'name': 'Mani Ratnam'}]","[{'id': 'nm0764871', 'name': 'Sarath Babu'}, {'id': 'nm0613516', 'name': 'Murali'}, {'id': 'nm0720763', 'name': 'Revathi'}, {'id': 'nm0766470', 'name': 'Sathyaraj'}]",ta
"https://m.media-amazon.com/images/M/MV5BOTE5NDI0MmItMWQwOS00MjM0LTkzMjctZWE0MjE4MTVkMGUzXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UX67_CR0,0,67,98_AL_.jpg",tt0320523,Sree Raaghavendar,1985,153.0,"Biography, Drama",7.1,,This film is the life of Sri Raghavendra. From Birth till his Mahasamadhi has been portrayed by Rajinikanth. The film highlights some of the miracles Sri Raghavendra performed.,226,"[{'id': 'nm0616114', 'name': 'S.P. Muthuraman'}]","[{'id': 'nm0707425', 'name': 'Rajinikanth'}, {'id': 'nm0482285', 'name': 'Lakshmi'}, {'id': 'nm0889542', 'name': 'Vishnuvardhan'}, {'id': 'nm0595897', 'name': 'Mohan'}]",ta
"https://m.media-amazon.com/images/M/MV5BMDQxNGY5ZTgtN2E5MS00OThkLTk1ZTItNWI4ODFkYmEzYzBlXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0155180,Sindhu Bhairavi,1985,159.0,Drama,7.6,,A Carnatic singe at the peak of his career loses his credibility as he gets addicted to alcohol due to the loss of an intimate companion. Singer's wife tries to help him get rid of the addiction and fails.,292,"[{'id': 'nm0049335', 'name': 'K. Balachander'}]","[{'id': 'nm1107894', 'name': 'Sivakumar'}, {'id': 'nm0007124', 'name': 'Suhasini'}, {'id': 'nm0837817', 'name': 'Sulakshana'}, {'id': 'nm0304265', 'name': 'Delhi Ganesh'}]",ta
"https://m.media-amazon.com/images/M/MV5BNjNhOTc3MDAtZjJhMC00MTk3LWI4ZGMtMTBmNTJlZGY1YzNmXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0215066,Poove Poochudava,1985,130.0,Drama,7.8,,"An elderly woman who is rich lives alone in a town. However, her life changes for the better when her granddaughter comes to live with her.",146,"[{'id': 'nm0269778', 'name': 'Fazil'}]","[{'id': 'nm1593036', 'name': 'Anand'}, {'id': 'nm3146314', 'name': 'Girdar'}, {'id': 'nm1126254', 'name': 'Jaishankar'}, {'id': 'nm1122924', 'name': 'Nadia Moidu'}]",ta
"https://m.media-amazon.com/images/M/MV5BMDEyZWM3Y2MtMDZmYy00YzFkLTk1YzQtYmRkMmM1MGEwYzY4XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR36,0,67,98_AL_.jpg",tt0089324,Idaya Kovil,1985,160.0,"Drama, Romance",6.5,,"Shankar, a budding singer loses his love, Gowri, who commits suicide. When Shankar turns famous, he eventually develops friendship with Surya, a college girl, who falls in love with him.",132,"[{'id': 'nm0711745', 'name': 'Mani Ratnam'}]","[{'id': 'nm0024302', 'name': 'Ambika'}, {'id': 'nm0595897', 'name': 'Mohan'}, {'id': 'nm0705549', 'name': 'Radha'}]",ta
"https://m.media-amazon.com/images/M/MV5BOTEzN2RmOWMtMTRmMS00Y2ExLWEwNGItMGIwMzgwZGU3NzgyXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0320421,Sathyaa,1988,147.0,"Action, Crime, Drama",7.9,,Sathya (Kamal Hassan) is a young man who wants to make a difference and ends up becoming a henchman to a political leader who has his own agenda.,978,"[{'id': 'nm0471452', 'name': 'Suresh Krishna'}]","[{'id': 'nm0352032', 'name': 'Kamal Haasan'}, {'id': 'nm0023839', 'name': 'Amala Akkineni'}, {'id': 'nm0046850', 'name': 'Bahadur'}, {'id': 'nm1119913', 'name': 'Vadivukkarasi'}]",ta
"https://m.media-amazon.com/images/M/MV5BZmU5MjU5MDctZTU3NC00YmVmLWE5MTktMzZjYzdiYzJmNGM0XkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0314706,Soora Samhaaram,1988,134.0,"Action, Thriller",6.1,,An honest cop tries to exact revenge on the drug lord responsible for killing his partner.,124,"[{'id': 'nm1420794', 'name': 'Chitra Lakshmanan'}]","[{'id': 'nm0352032', 'name': 'Kamal Haasan'}, {'id': 'nm0417301', 'name': 'Janakaraj'}, {'id': 'nm0632571', 'name': 'Nirosha'}, {'id': 'nm0712437', 'name': 'Nizhalgal Ravi'}]",ta
"https://m.media-amazon.com/images/M/MV5BM2I4YzZkYjItMzlmYS00MTBlLTkzNTktNjM1MTY3MWU0MjhmXkEyXkFqcGdeQXVyODE0NjUxNzY@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0094621,Agni Natchathiram,1988,146.0,"Action, Crime, Drama",7.7,,"Two men having the same father , but different mothers hate each other and often get into fights. But they are forced to join hands when their father's life is endangered.",1394,"[{'id': 'nm0711745', 'name': 'Mani Ratnam'}]","[{'id': 'nm0440231', 'name': 'Karthik'}, {'id': 'nm0694893', 'name': 'Prabhu'}, {'id': 'nm0897206', 'name': 'Vijayakumar'}, {'id': 'nm0023839', 'name': 'Amala Akkineni'}]",ta
"https://m.media-amazon.com/images/M/MV5BMGEwZGFiZWUtY2U3Yy00YTYzLTgwZjAtMmY4ZWYwZmY3YmU3XkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UY98_CR5,0,67,98_AL_.jpg",tt0155319,Unnal Mudiyum Thambi,1988,169.0,"Drama, Musical",7.9,,"Udhayamoorthi (Kamal Haasan), son of an orthodox Carnatic Musician, Marthandam Pillai, voices for social causes against his father's will and in a way gains the trust of local people and brings self-awareness in neighboring villages.",753,"[{'id': 'nm0049335', 'name': 'K. Balachander'}]","[{'id': 'nm0352032', 'name': 'Kamal Haasan'}, {'id': 'nm0663967', 'name': 'Seetha'}, {'id': 'nm0304261', 'name': 'Gemini Ganesan'}, {'id': 'nm7390393', 'name': 'Aachi Manorama'}]",ta
"https://m.media-amazon.com/images/M/MV5BYjM3NTU3NmItZTRlNC00OTliLThlNzgtODc5YzRiMTM5Mjk2XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0235858,Veedu,1988,110.0,Drama,8.4,,A dramatic-story depicting the difficulties of a lower middle class family trying to build a new house.,295,"[{'id': 'nm0536818', 'name': 'Balu Mahendra'}]","[{'id': 'nm0033610', 'name': 'Archana'}, {'id': 'nm1117487', 'name': 'M.A. Chokkalinga Bhagavathar'}, {'id': 'nm0080223', 'name': 'Bhanuchander'}]",ta
"https://m.media-amazon.com/images/M/MV5BOTA5ODNlOWMtNGM5OC00YjM1LWFjNGUtZTU3NjMwZTYwMmE0XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0319290,Dharmathin Thalaivan,1988,142.0,"Action, Drama",6.9,,"Dharmathin Thalaivan is a 1988 Indian Tamil film, directed by S. P. Muthuraman and produced by C. Dhandayuthapani. The film stars Rajinikanth,Prabhu,Suhasini,Nasaar and Khushboo in lead roles. The film had musical score by Ilaiyaraaja.",363,"[{'id': 'nm0616114', 'name': 'S.P. Muthuraman'}]","[{'id': 'nm1001243', 'name': 'Kushboo'}, {'id': 'nm0621937', 'name': 'Nassar'}, {'id': 'nm0694893', 'name': 'Prabhu'}, {'id': 'nm0707425', 'name': 'Rajinikanth'}]",ta
"https://m.media-amazon.com/images/M/MV5BN2FiNWFkOTEtZWYxNC00OTM2LWJmOWUtMjZiZGQ5ZDFkYmEzXkEyXkFqcGdeQXVyMjM3NjAwODc@._V1_UY98_CR32,0,67,98_AL_.jpg",tt0308395,Idu Namma Alu,1988,166.0,Comedy,7.3,,"A poor graduate marries a priest's daughter, but their differing social background causes strife between them.",116,"[{'id': 'nm0049400', 'name': 'Balakumaran'}]","[{'id': 'nm0080180', 'name': 'Bhagyaraj'}, {'id': 'nm8885690', 'name': 'Kumarimuthu'}, {'id': 'nm0543611', 'name': 'Manorama'}, {'id': 'nm0811794', 'name': 'Shobana'}]",ta
"https://m.media-amazon.com/images/M/MV5BZmUxNjM5Y2EtZDMyZC00NDEwLWE5OTUtOWIyMjBkMTg3YTRiXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0156079,Sigappu Rojakkal,1978,129.0,"Drama, Thriller",7.8,,"Kamal Haasan, the central character, is a man terribly soured by his unvaryingly devastating encounters with the opposite sex. He develops a pathological hatred for women and uses his charm...                See full summary »",3553,"[{'id': 'nm0707300', 'name': 'Bharathiraja'}]","[{'id': 'nm0352032', 'name': 'Kamal Haasan'}, {'id': 'nm0004437', 'name': 'Sridevi'}, {'id': 'nm0080180', 'name': 'Bhagyaraj'}, {'id': 'nm1129966', 'name': 'Goundamani'}]",ta
"https://m.media-amazon.com/images/M/MV5BZjhlMjBjODctOTAyNy00NGVmLWI4ZmYtZGZmOWI0MDE3NzgyXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0235609,Mullum Malarum,1978,143.0,Drama,8.3,,A boorish villager butts heads with a newly appointed engineer from the city.,909,"[{'id': 'nm0536820', 'name': 'J. Mahendran'}]","[{'id': 'nm0707425', 'name': 'Rajinikanth'}, {'id': 'nm0764871', 'name': 'Sarath Babu'}, {'id': 'nm0419663', 'name': 'Jayalakshmi'}, {'id': 'nm9973221', 'name': 'Shoba'}]",ta
"https://m.media-amazon.com/images/M/MV5BYzc1ZGE5YTgtYjM4Ny00YjA0LTk1YzgtNDc3M2U1NmE1ODA3XkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0275205,Aval Appadithaan,1978,114.0,Drama,8.1,,"The film revolves around a solitary women, her plight and ordeal against evil society.",278,"[{'id': 'nm0749019', 'name': 'C. Rudraiyaa'}]","[{'id': 'nm0820266', 'name': 'Sripriya'}, {'id': 'nm0352032', 'name': 'Kamal Haasan'}, {'id': 'nm0707425', 'name': 'Rajinikanth'}, {'id': 'nm8906549', 'name': 'Sivachandran'}]",ta
"https://m.media-amazon.com/images/M/MV5BMWY5NDUxNjQtOWQ5Yi00NTgzLWIwYWUtOTAzNDU4MDQ2MjYyXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0277748,Ilamai Oonjal Aadukirathu,1978,141.0,"Drama, Romance",7.1,,Best friends fall in love with the same woman.,135,"[{'id': 'nm0820232', 'name': 'C.V. Sridhar'}]","[{'id': 'nm0352032', 'name': 'Kamal Haasan'}, {'id': 'nm0707425', 'name': 'Rajinikanth'}, {'id': 'nm0820266', 'name': 'Sripriya'}, {'id': 'nm0419655', 'name': 'Jayachitra'}]",ta
"https://m.media-amazon.com/images/M/MV5BNmIyNDdmYTgtZTg2MC00NjdiLWJhZjgtZGFlOTZiNzE1MjMwXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0187422,Priya,1978,148.0,"Drama, Musical, Romance",5.7,,"A leading film actress is controlled by her producer who even refuses to let her get married. Therefore, she seeks the help of a lawyer who may be able to help her.",156,"[{'id': 'nm0616114', 'name': 'S.P. Muthuraman'}]","[{'id': 'nm0707425', 'name': 'Rajinikanth'}, {'id': 'nm0004437', 'name': 'Sridevi'}, {'id': 'nm0024259', 'name': 'Ambarish'}, {'id': 'nm1139300', 'name': 'Major Sundarrajan'}]",ta
"https://m.media-amazon.com/images/M/MV5BM2Y2ODc3ZmYtOWMwNy00NWU4LWEzZmYtZTA0NDI2ZTI4OWFkXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0154955,Nizhal Nijamakirathu,1978,145.0,Drama,7.6,,"An innocent dreamer, Thilagam works as a cook at the house where Venkatachalam& his sister, Indumathi's live. She is coveted by the slow-witted deaf household help, Kasi @ Sevudan (Deaf man...                See full summary »",108,"[{'id': 'nm0049335', 'name': 'K. Balachander'}]","[{'id': 'nm0352032', 'name': 'Kamal Haasan'}, {'id': 'nm1153351', 'name': 'Sumithra'}, {'id': 'nm1685564', 'name': 'Shobha'}, {'id': 'nm0764871', 'name': 'Sarath Babu'}]",ta
"https://m.media-amazon.com/images/M/MV5BYTg5NzU2ODQtMmZjMC00NzNlLWJmNzEtZTRkNTQzNDkyZGQyXkEyXkFqcGdeQXVyMjg4MTU0MzI@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0259699,Ulagam Sutrum Valiban,1973,184.0,"Action, Adventure, Comedy",7.2,,A genius scientist is abducted and his twin brother attempts to rescue him.,152,"[{'id': 'nm0707901', 'name': 'M.G. Ramachandran'}]","[{'id': 'nm0707901', 'name': 'M.G. Ramachandran'}, {'id': 'nm1125166', 'name': 'S.A. Ashokan'}, {'id': 'nm0490058', 'name': 'Latha'}, {'id': 'nm0542502', 'name': 'Manjula'}]",ta
"https://m.media-amazon.com/images/M/MV5BNGU3MmNlNGYtMjUwZS00NDA5LTg1NWItNmMyNjAzZmQ0ODllXkEyXkFqcGdeQXVyNTQwMzI1Njg@._V1_UY98_CR4,0,67,98_AL_.jpg",tt0246882,Raja Raja Chozhan,1973,174.0,"Drama, History, War",7.6,,"Emperor Raja Raja Chozan seems to count a little too much on his newly-appointed, deceptive minister. But he knows what he is doing.",133,"[{'id': 'nm0619162', 'name': 'A.P. Nagarajan'}]","[{'id': 'nm0304262', 'name': 'Shivaji Ganesan'}, {'id': 'nm0754177', 'name': 'Varalakshmi S.'}, {'id': 'nm1314762', 'name': 'Gandhimathi'}, {'id': 'nm0332874', 'name': 'Sirkazhi S. Govindarajan'}]",ta
"https://m.media-amazon.com/images/M/MV5BMDc3NGZkY2YtODUyZC00NDdiLWFmOWMtYjE0Mzg0OWQ1MDBiXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0369447,Gauravam,1973,,Drama,7.5,,Emotional drama of two lawyers - uncle and nephew - Shivaji Ganesan in dual role. Uncle obsessed with legalities alone whereas the nephew intent on looking at the moralities too.,131,"[{'id': 'nm1347553', 'name': 'Vietnam Veetu Sundaram'}]","[{'id': 'nm0659250', 'name': 'Pandari Bai'}, {'id': 'nm3051749', 'name': 'Chendamarai'}, {'id': 'nm0304262', 'name': 'Shivaji Ganesan'}, {'id': 'nm3174184', 'name': 'Jayakumari'}]",ta
