poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BNmI2OGI1ZGYtYThjNi00M2ExLWE2OTctZjNmNGIwZjU0NmNkXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_UY98_CR0,0,67,98_AL_.jpg",tt1048159,Haengbok,2007,124.0,"Drama, Romance",7.0,,A love story about two people who meet while battling serious illnesses.,646,"[{'id': 'nm0403297', 'name': 'Jin-ho Hur'}]","[{'id': 'nm1045839', 'name': 'Kong Hyo-Jin'}, {'id': 'nm1058565', 'name': 'Hwang Jung-min'}, {'id': 'nm1846934', 'name': 'In-Sook Kim'}, {'id': 'nm1696158', 'name': 'Jin-gu Kim'}]",ko
"https://m.media-amazon.com/images/M/MV5BMTQzMzg4MTQ0MV5BMl5BanBnXkFtZTgwNDkzNzE1MjE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1193490,Geomeun jip,2007,104.0,"Horror, Thriller",6.1,,"Jun-oh, an insurance claims agent, faces off with a client who he suspects of committing murders with the intention of collecting insurance premiums.",1145,"[{'id': 'nm2938979', 'name': 'Terra Shin'}]","[{'id': 'nm2947541', 'name': 'Su-han Choi'}, {'id': 'nm2894603', 'name': 'Choon-ha Hwang'}, {'id': 'nm1559446', 'name': 'In-gi Jeong'}, {'id': 'nm3718514', 'name': 'Kim Jeong-pal'}]",ko
"https://m.media-amazon.com/images/M/MV5BYWNiZWM2OTAtYjg2Mi00NTc2LWJlN2YtYTkwMzVkOGE4NzgxXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1038110,Uahan segye,2007,109.0,"Action, Comedy, Crime",6.8,,"A light hearted action noir about a part time gangster who tries to be a full time daddy and wants to live a peaceful life with his family despite of being in trouble almost all the time, due to his profession.",1510,"[{'id': 'nm1954072', 'name': 'Han Jae-rim'}]","[{'id': 'nm0814280', 'name': 'Song Kang-ho'}, {'id': 'nm1367681', 'name': 'Dal-su Oh'}, {'id': 'nm1135644', 'name': 'Il-hwa Choi'}, {'id': 'nm2175143', 'name': 'Je-mun Yun'}]",ko
"https://m.media-amazon.com/images/M/MV5BYTdmNWJmYTUtZGY0ZS00YmY0LWE0NGYtMGQyOTM3MzhkZTBiXkEyXkFqcGdeQXVyMjAwMzU2MDY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0969226,Baram-pigi joheun nal,2007,103.0,"Comedy, Romance",5.6,,"Two bored housewives who use ""Dewdrop"" and ""Tweetie"" as their Internet chat room monikers are longing for a bit of excitement. Though Tweetie quickly hooks up with Fox, an older but eager ...                See full summary »",333,"[{'id': 'nm0417537', 'name': 'Moon-il Jang'}]","[{'id': 'nm0453476', 'name': 'Kim Hye-su'}, {'id': 'nm1517134', 'name': 'Jin-Seo Yoon'}, {'id': 'nm1508045', 'name': 'Jong-Hyuk Lee'}, {'id': 'nm2523105', 'name': 'Lee Min-ki'}]",ko
"https://m.media-amazon.com/images/M/MV5BN2FlMGUzYjMtYmM0Ny00ODQyLTg4NTEtYzRkY2IxOGIyYzY1XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1821446,Haebuhak-gyosil,2007,111.0,"Horror, Mystery",5.5,,Strange things start happening after a group of med students dissect a cadaver.,235,"[{'id': 'nm0846346', 'name': 'Derek Son Tae-woong'}]","[{'id': 'nm3696644', 'name': 'Yoon-seo Chae'}, {'id': 'nm1617711', 'name': 'Han Ji-min'}, {'id': 'nm1045695', 'name': 'Min-Ki Jo'}, {'id': 'nm1357269', 'name': 'Chan Jung'}]",ko
"https://m.media-amazon.com/images/M/MV5BMTM0NDU2NzgwMF5BMl5BanBnXkFtZTcwMjQxNjQyMw@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt1213856,Du saram-yida,2007,85.0,"Crime, Drama, Horror",5.5,,"This creepy, supernatural thriller revolves around the paranoid belief that those dearest to you may want you dead.",1358,"[{'id': 'nm1046328', 'name': 'Ki-hwan Oh'}]","[{'id': 'nm1517134', 'name': 'Jin-Seo Yoon'}, {'id': 'nm2973941', 'name': 'Gi-woong Park'}, {'id': 'nm1305598', 'name': 'Ki-woo Lee'}, {'id': 'nm3005243', 'name': 'Yu-seon Ham'}]",ko
"https://m.media-amazon.com/images/M/MV5BNjQwMTNjMTktMzhkMi00MGUwLWJlMDktMDM2YTg5NzM2MWY2XkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1601454,Jeonseol-ui gohyang,2007,95.0,"Drama, History, Horror",5.5,,"(Korean with English subtitles) So-yeon awakens from a 10 year coma, with no memory of the tragic drowning of her sister. As ominous events and deaths accumulate, So-yeon begins to discover...                See full summary »",269,"[{'id': 'nm3804586', 'name': 'Kim Ji-Hwan'}]","[{'id': 'nm2339975', 'name': 'Park Shin-Hye'}, {'id': 'nm1030819', 'name': 'Hee Jae'}, {'id': 'nm1426406', 'name': 'Geum-seok Yang'}, {'id': 'nm1241993', 'name': 'Park Myung-shin'}]",ko
"https://m.media-amazon.com/images/M/MV5BMTQ3MDU1Mjg3N15BMl5BanBnXkFtZTgwNDc1MjA2MDE@._V1_UY98_CR3,0,67,98_AL_.jpg",tt1233473,Ga-myeon,2007,99.0,"Crime, Mystery, Thriller",6.3,,"Officers Kyung-yoon CHO and Eun-joo PARK are on the hunt a killer following duo of ghastly murders. The victims carry a common military past, and the secret of their past must be unraveled to find the killer.",757,"[{'id': 'nm0946092', 'name': 'Yun-ho Yang'}]","[{'id': 'nm1279937', 'name': 'Kang-woo Kim'}, {'id': 'nm0453612', 'name': 'Gyu-ri Kim'}, {'id': 'nm2412779', 'name': 'Su-kyeong Lee'}, {'id': 'nm1117728', 'name': 'Choi Deok-moon'}]",ko
"https://m.media-amazon.com/images/M/MV5BMjI3MjQ1NTgyNF5BMl5BanBnXkFtZTgwNDIyMjA2MDE@._V1_UY98_CR3,0,67,98_AL_.jpg",tt1135972,Sik-gaek,2007,113.0,"Comedy, Drama",6.5,,"A young, incredibly talented chef quits the profession after a contest to head a world-class restaurant ends in tragedy. Retiring to a small rural town with his grandfather, he finds a new ...                See full summary »",655,"[{'id': 'nm8274517', 'name': 'Yun-su Jeon'}]","[{'id': 'nm1279937', 'name': 'Kang-woo Kim'}, {'id': 'nm1085945', 'name': 'Im Won-hee'}, {'id': 'nm1732519', 'name': 'Lee Hana'}, {'id': 'nm1926499', 'name': 'Jeon Gook-hwan'}]",ko
"https://m.media-amazon.com/images/M/MV5BMGNjZWIwMTQtZTllYy00YjI1LTk5ZGYtMmMwNjc2ZmQyZDNiXkEyXkFqcGdeQXVyMjExMzEyNTM@._V1_UY98_CR0,0,67,98_AL_.jpg",tt1201168,Woo-ri-dong-ne,2007,112.0,"Crime, Mystery, Thriller",6.2,,"Two killers are living in our town An ordinary small town is terrorized when local women are found brutally murdered and 'crucified' in public places. Gyeong-joo, a struggling novelist, ...                See full summary »",555,"[{'id': 'nm2952319', 'name': 'Gil-young Jung'}]","[{'id': 'nm3675975', 'name': 'Soo-hwan Jeon'}, {'id': 'nm3753495', 'name': 'Ha-ram Kim'}, {'id': 'nm2726270', 'name': 'Young-Sun Kim'}, {'id': 'nm3774740', 'name': 'Da-mi Ko'}]",ko
"https://m.media-amazon.com/images/M/MV5BYWY5NmE3ZGUtZTcxYy00YTQzLTkwYzMtMTkyYzFhYmMwMWMyXkEyXkFqcGdeQXVyNTgwNzU4NjM@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1077274,Cheon-nyeon-yeo-woo-yeo-woo-bi,2007,86.0,"Animation, Fantasy",6.8,,"After losing her family to fox hunters, five-tailed Yobi lives in the forest with some shipwrecked aliens, far away from the humans. When one of her alien friends gets captured by a ...                See full summary »",957,"[{'id': 'nm1090408', 'name': 'Seong-gang Lee'}]","[{'id': 'nm1162030', 'name': 'Son Ye-jin'}, {'id': 'nm2011387', 'name': 'Deok-Hwan Ryu'}]",ko
"https://m.media-amazon.com/images/M/MV5BZTRlMWFlODctODExNS00NWNiLTg0OTgtNDFhNmIyNzcxNjQzXkEyXkFqcGdeQXVyMzE4MDkyNTA@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0996963,Ma-i pa-deo,2007,107.0,Drama,6.7,,A U.S. soldier comes to Korea and tracks down his biological father in jail.,194,"[{'id': 'nm1375363', 'name': 'Hwang Dong-hyuk'}]","[{'id': 'nm2024644', 'name': 'Daniel Henney'}, {'id': 'nm2955550', 'name': 'Martin Lord Cayce'}, {'id': 'nm1218948', 'name': 'Sarah Chang'}, {'id': 'nm3093662', 'name': 'Jeong-nam Choi'}]",ko
"https://m.media-amazon.com/images/M/MV5BODk1MWEwNGYtZDRlYS00M2MyLTk4MGItMTgzYWY1OTMzN2JiXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2192924,Beautiful Sunday,2007,117.0,Thriller,5.7,,A rapist and a corrupt cop share a surprising connection.,131,"[{'id': 'nm5092688', 'name': 'Kwang-kyo Jin'}]","[{'id': 'nm5091597', 'name': 'Min Ji-Hye'}, {'id': 'nm2442113', 'name': 'Oh Jung-se'}, {'id': 'nm1037141', 'name': 'Lee Ki-young'}, {'id': 'nm1833196', 'name': 'Dong-hwa Kim'}]",ko
"https://m.media-amazon.com/images/M/MV5BMTc2NjkxNzgxNl5BMl5BanBnXkFtZTgwNjk2MjAxMTE@._V1_UY98_CR3,0,67,98_AL_.jpg",tt1662506,Geuk-rak-do sal-in-sa-geon,2007,112.0,"Comedy, Mystery, Thriller",5.6,,"Off the southern coast of the Korean Peninsula, an island of 17 inhabitants exists. The so-called Paradise Island holds up to its name with its breath-taking mountains and sea coupled with ...                See full summary »",370,"[{'id': 'nm3482943', 'name': 'Han-min Kim'}]","[{'id': 'nm1310960', 'name': 'Park Hae-il'}, {'id': 'nm1515827', 'name': 'Sol-mi Park'}, {'id': 'nm0839293', 'name': 'Ji-ru Sung'}, {'id': 'nm2442642', 'name': 'Ju-bong Choi'}]",ko
"https://m.media-amazon.com/images/M/MV5BMTk1NDUzMjYzOV5BMl5BanBnXkFtZTgwNDg0NzE1MjE@._V1_UY98_CR0,0,67,98_AL_.jpg",tt1127855,Ri-teon,2007,113.0,"Drama, Mystery, Thriller",6.4,,"Due to inadequate use of anesthetics, a young boy experiences ""intra-operative awareness"" during his own heart surgery, hearing every sound and movement of the procedure. The little boy is ...                See full summary »",405,"[{'id': 'nm2815252', 'name': 'Kyu-maan Lee'}]","[{'id': 'nm1047988', 'name': 'Myung-Min Kim'}, {'id': 'nm0950510', 'name': 'Joon-Sang Yoo'}, {'id': 'nm0453705', 'name': 'Kim Tae-woo'}, {'id': 'nm1903020', 'name': 'Yu-seok Jeong'}]",ko
"https://m.media-amazon.com/images/M/MV5BMzJkNjExYjktNWRmYy00OWExLWI2YjgtMjEwNWFiNDNmNWUyXkEyXkFqcGdeQXVyMzE4MDkyNTA@._V1_UY98_CR0,0,67,98_AL_.jpg",tt1274276,Sa-rang,2007,104.0,"Action, Drama",6.6,,"A boy's first crush on a girl leads to a violent journey through his adult life. But as he decides to be happy for once in life, bitter cruel destiny rattles everything in his life.",269,"[{'id': 'nm0477041', 'name': 'Kyung-taek Kwak'}]","[{'id': 'nm3096385', 'name': 'Kwang-won Bae'}, {'id': 'nm3096575', 'name': 'Do-Jin Cha'}, {'id': 'nm1065498', 'name': 'Seok-yeon Hong'}, {'id': 'nm3096302', 'name': 'Hyun-Seong Im'}]",ko
"https://m.media-amazon.com/images/M/MV5BMTg5OTg0MTQxM15BMl5BanBnXkFtZTgwNjkzNzE1MjE@._V1_UY98_CR0,0,67,98_AL_.jpg",tt1194124,Goongnyeo,2007,112.0,"Crime, Drama, History",6.3,,"During the Chosun period, a court lady is found dead, hanging by the rafters of the palace. After examining the dead body, place physician Chun-ryung discovers that the dead maid was ...                See full summary »",563,"[{'id': 'nm2188408', 'name': 'Mi-jung Kim'}]","[{'id': 'nm1059153', 'name': 'Jin-hee Park'}, {'id': 'nm1938960', 'name': 'Yun Se-ah'}, {'id': 'nm1320089', 'name': 'Yeong-hie Seo'}, {'id': 'nm1183322', 'name': 'Jeong-eun Lim'}]",ko
"https://m.media-amazon.com/images/M/MV5BMjI1ODYzNzg2MF5BMl5BanBnXkFtZTgwNTc1MjA2MDE@._V1_UY98_CR3,0,67,98_AL_.jpg",tt1233488,Peon-chi le-i-di,2007,121.0,"Action, Drama, Sport",6.0,,"(Korean with English subtitles) Ha-eun is a housewife physically abused by her mixed martial artist husband regularly. When her husband hit their daughter one day, Ha-eun is driven to her ...                See full summary »",270,"[{'id': 'nm1371074', 'name': 'Kang Hyo-jin'}]","[{'id': 'nm1452588', 'name': 'Do Ji-Won'}, {'id': 'nm1658969', 'name': 'Kim Byeong-cheol'}, {'id': 'nm3016345', 'name': 'Sulli Choi'}, {'id': 'nm1049234', 'name': 'Son Hyeon-ju'}]",ko
"https://m.media-amazon.com/images/M/MV5BNjI5ODM1NTYzN15BMl5BanBnXkFtZTgwNzM3NDA2MDE@._V1_UY98_CR3,0,67,98_AL_.jpg",tt1649294,Choi-gang lo-maen-seu,2007,109.0,"Comedy, Romance",5.5,,Young cop with debilitating phobia meets a hyperactive young journalist who complicates his life and career by always managing to do the wrong thing.,271,"[{'id': 'nm2167024', 'name': 'Jeong-woo Kim'}]","[{'id': 'nm2089388', 'name': 'Lee Dong-wook'}, {'id': 'nm1862701', 'name': 'Hyeon-yeong'}, {'id': 'nm1489299', 'name': 'Jeong-heon Lee'}, {'id': 'nm2943559', 'name': 'Soo-kyeong Jeon'}]",ko
"https://m.media-amazon.com/images/M/MV5BMjc4YzVkNWQtNzE1Zi00NjI3LTk0N2ItMGI5NWRhOWYyZDk2XkEyXkFqcGdeQXVyNDc5MzE4NjQ@._V1_UY98_CR3,0,67,98_AL_.jpg",tt1646203,Du eolgurui yeochin,2007,117.0,"Comedy, Drama, Romance",6.5,,"Gu-chang meets a sweet, cute girl, also a college student. They date. Later, he discovers her dissociative identity disorder, when she becomes vicious at times.",605,"[{'id': 'nm2463304', 'name': 'Seok-hoon Lee'}]","[{'id': 'nm0094438', 'name': 'Tae-gyu Bong'}, {'id': 'nm4406948', 'name': 'Sa Hee'}, {'id': 'nm1585573', 'name': 'Ryeowon Jung'}, {'id': 'nm5556349', 'name': 'Ji-min Kim'}]",ko
"https://m.media-amazon.com/images/M/MV5BODM3YWI0MzItMTRjMy00ODgwLWIzZjctOTY2YWYwOWM1OTRjXkEyXkFqcGdeQXVyMzE4MDkyNTA@._V1_UY98_CR0,0,67,98_AL_.jpg",tt1233503,Yeolhan-beonjjae eomma,2007,104.0,Drama,6.7,,"A woman suddenly appears at Jae-sus house. Nothing in her hands, nowhere to go, the womans empty eyes meet with round eyes of the eleven year-old boy. He regards the woman as another person...                See full synopsis »",259,"[{'id': 'nm1195117', 'name': 'Jin-seong Kim'}]","[{'id': 'nm0453476', 'name': 'Kim Hye-su'}, {'id': 'nm3015579', 'name': 'Young-chan Kim'}, {'id': 'nm2440627', 'name': 'Seung-ryong Ryu'}, {'id': 'nm1048199', 'name': 'Jee-Young Kim'}]",ko
"https://m.media-amazon.com/images/M/MV5BMTA5NDE2MzM5NTReQTJeQWpwZ15BbWU4MDc4NTcxNTIx._V1_UY98_CR1,0,67,98_AL_.jpg",tt1193523,Ssa-woom,2007,102.0,"Action, Comedy, Romance",5.9,,"Ji-na and Sang-min are a divorced couple. Rather than going their separate ways, they keep taking revenges to each other.",190,"[{'id': 'nm1029926', 'name': 'Ji-Seung Han'}]","[{'id': 'nm0812555', 'name': 'Sol Kyung-gu'}, {'id': 'nm1454896', 'name': 'Kim Tae-hee'}, {'id': 'nm3727323', 'name': 'Won-yeong Jang'}, {'id': 'nm2943559', 'name': 'Soo-kyeong Jeon'}]",ko
"https://m.media-amazon.com/images/M/MV5BZjM5MzRjYmUtNDEwZS00NDY5LWI2MTktZThiZTFkNmQ2ODMyXkEyXkFqcGdeQXVyMzE4MDkyNTA@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0889615,M,2007,110.0,"Crime, Drama, Mystery",6.1,,"A young writer can't write a word for his next novel, he also doesn't feel right with his fiancée; because he falls in love with a woman, but he can't remember who she is and can't figure out if she's real or just a dream.",485,"[{'id': 'nm0497934', 'name': 'Lee Myung-se'}]","[{'id': 'nm1504868', 'name': 'Gang Dong-won'}, {'id': 'nm2165232', 'name': 'Yeon-hee Lee'}, {'id': 'nm1045839', 'name': 'Kong Hyo-Jin'}, {'id': 'nm0161149', 'name': 'Moo-Song Jeon'}]",ko
"https://m.media-amazon.com/images/M/MV5BMmM0NGY0YzktZWVkYS00ODEyLThhMzctY2RlY2E4NzU4MWIxXkEyXkFqcGdeQXVyNjUxNzYxNjY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1018101,Cheonnyeonhak,2007,106.0,Drama,6.7,,A drama centered on brother-and-sister musicians trained to perform the epic Korean poems known as pansori.,251,"[{'id': 'nm0407990', 'name': 'Im Kwon-taek'}]","[{'id': 'nm0128345', 'name': 'Jae-Hyun Cho'}, {'id': 'nm1963874', 'name': 'Su-hee Go'}, {'id': 'nm2894603', 'name': 'Choon-ha Hwang'}, {'id': 'nm1450227', 'name': 'Hyeon-jae Jo'}]",ko
"https://m.media-amazon.com/images/M/MV5BMDQwOWU2NDktOGQ0My00YzY2LTgwYzMtN2ExY2NkNzA5NzkxXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_UY98_CR0,0,67,98_AL_.jpg",tt1201143,Eoggaeneomeoeui yeoni,2007,100.0,"Comedy, Drama, Romance",5.9,,"These days, women want it all: good job, hot romance, and incredible sex. Directed by Lee Eon Hee (...ing), trendy and provocative new film Love Exposure explores the very roots of female ...                See full synopsis »",102,"[{'id': 'nm1459238', 'name': 'Eon-hie Lee'}]","[{'id': 'nm0497870', 'name': 'Mi-yeon Lee'}, {'id': 'nm1048223', 'name': 'Tae-ran Lee'}, {'id': 'nm2366272', 'name': 'Jun Kim'}, {'id': 'nm1507995', 'name': 'Byeong-chun Kim'}]",ko
"https://m.media-amazon.com/images/M/MV5BNmVhNjBhMDEtODA3NC00NWFiLWIxNjQtM2VmY2FlY2E0MmYwXkEyXkFqcGdeQXVyMzE4MDkyNTA@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2069719,Attack on the Pin-Up Boys,2007,81.0,Comedy,5.5,,"After the unusual attack (tossing of a bag of feces) on a school 'flower boy' (heartthrob or pretty boy), Sungmin, on February 14, the same attacks begin to happen at different high schools...                See full summary »",309,"[{'id': 'nm4692205', 'name': 'Kwon Lee'}]","[{'id': 'nm3877538', 'name': 'Ki-bum Kim'}, {'id': 'nm4798645', 'name': 'Dong-hae Lee'}, {'id': 'nm4798643', 'name': 'Hee-chul Kim'}, {'id': 'nm4798605', 'name': 'Young-woon Kim'}]",ko
"https://m.media-amazon.com/images/M/MV5BMTc4MTU4NjEwMV5BMl5BanBnXkFtZTgwOTU0NzE1MjE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1588865,Donggabnaegi gwawoehagi reseun II,2007,125.0,"Comedy, Romance",6.0,,"Junko, a Japanese of Korean ancestry, comes to Korea and finds lodging at a guest house, .But the room that she is supposed to stay in belongs to the owner's son, Jong-man. On her first ...                See full summary »",416,"[{'id': 'nm0453467', 'name': 'Ho-jung Kim'}]","[{'id': 'nm1632701', 'name': 'Chung-Ah Lee'}, {'id': 'nm2973941', 'name': 'Gi-woong Park'}, {'id': 'nm3821620', 'name': 'Yeong-ran Jang'}, {'id': 'nm3818525', 'name': 'Eun-woo Jeong'}]",ko
"https://m.media-amazon.com/images/M/MV5BNTc3NjE2OTcyOF5BMl5BanBnXkFtZTgwNDI3NzE1MjE@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0984055,Jochi Anihan-ga,2007,114.0,"Comedy, Drama, Family",6.7,,"An ordinary but eccentric family keep their emotions in check, and live their individual hum-drum lives.",161,"[{'id': 'nm1924976', 'name': 'Yoon-Chul Jung'}]","[{'id': 'nm1141657', 'name': 'Ho-jin Chun'}, {'id': 'nm2590448', 'name': 'Hee-kyung Moon'}, {'id': 'nm0453476', 'name': 'Kim Hye-su'}, {'id': 'nm2584860', 'name': 'Yoo Ah-in'}]",ko
"https://m.media-amazon.com/images/M/MV5BZDc0ODgzYTMtMGM5Mi00ODgwLThmY2EtZDhiZDdhZTY1ZmZhXkEyXkFqcGdeQXVyMzE4MDkyNTA@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0969274,Heobeu,2007,113.0,Drama,6.4,,Sang-eun is a beautiful 20-year-old girl who is mentally challenged. One day she happens to meet a boy and deludes herself to think he's a beast under the vicious spell.,244,"[{'id': 'nm1671993', 'name': 'In-mu Heo'}]","[{'id': 'nm1367246', 'name': 'Kang Hye-jeong'}, {'id': 'nm0046276', 'name': 'Chong-ok Bae'}, {'id': 'nm1973031', 'name': 'Jung Kyung-ho'}, {'id': 'nm1322499', 'name': 'Jong-ryol Choi'}]",ko
"https://m.media-amazon.com/images/M/MV5BNzc2NTkwNTk0M15BMl5BanBnXkFtZTgwODA2NzE1MjE@._V1_UY98_CR0,0,67,98_AL_.jpg",tt1572916,Adeul,2007,109.0,Drama,7.0,,"Lee Gang-sik sits in jail with a life sentence because of murder. His good behavior the last 15 years earns him the opportunity to be released for one day & visit his family. But how will his son, whom he let down for 15 years, react?",211,"[{'id': 'nm0151733', 'name': 'Jin Jang'}]","[{'id': 'nm0149226', 'name': 'Seung-Won Cha'}, {'id': 'nm2011387', 'name': 'Deok-Hwan Ryu'}, {'id': 'nm1048199', 'name': 'Jee-Young Kim'}, {'id': 'nm1864713', 'name': 'Sang-Hun Lee'}]",ko
"https://m.media-amazon.com/images/M/MV5BM2M2ZmNkNTUtNzIxZS00MGFmLWE1MDItYmM1OWViMDhkZTg4XkEyXkFqcGdeQXVyMzE4MDkyNTA@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1135774,Ssonda,2007,118.0,"Action, Comedy, Crime",6.7,,"After Park Man-su's wife asks for a divorce, the conservative salesman decides that he'll no longer play by the rules. Though a series of mishaps, Man-su becomes an unwitting fugitive from justice.",387,"[{'id': 'nm1203781', 'name': 'Jeong-woo Park'}]","[{'id': 'nm1035593', 'name': 'Seong-jin Kang'}, {'id': 'nm0417526', 'name': 'Hang-Seon Jang'}, {'id': 'nm1773400', 'name': 'Moon Jeong-Hee'}, {'id': 'nm3035447', 'name': 'Park Jin-young'}]",ko
"https://m.media-amazon.com/images/M/MV5BMTQ5NzUxMjE1OF5BMl5BanBnXkFtZTgwNzU2NzE1MjE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1266664,Jeul-geo-woon in-saeng,2007,112.0,"Comedy, Drama",6.8,,"Sang-woo, the leader of college rock band Volcano, dies and sets up a reunion for Gi-yeong and the other members of the group. Former bass player Seong-wook lives a hand-to-mouth existence ...                See full summary »",311,"[{'id': 'nm1045937', 'name': 'Joon-ik Lee'}]","[{'id': 'nm1045685', 'name': 'Jin-young Jung'}, {'id': 'nm2412823', 'name': 'Kim Yoon-seok'}, {'id': 'nm1585711', 'name': 'Kim Sang-Ho'}, {'id': 'nm1658941', 'name': 'Keun-Suk Jang'}]",ko
"https://m.media-amazon.com/images/M/MV5BMjEyODg4NDY1Nl5BMl5BanBnXkFtZTgwMTczNzE1MjE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0983991,1 beon-ga-eui gi-jeok,2007,113.0,"Comedy, Romance, Sport",6.5,,1st Street is a curious neighborhood untouched by the aids of modern living like proper plumbing and Internet. Pilje cruises into 1st Street with the intention to drive out its inhabitants ...                See full summary »,410,"[{'id': 'nm1082740', 'name': 'JK Youn'}]","[{'id': 'nm0510514', 'name': 'Chang Jung Lim'}, {'id': 'nm0351710', 'name': 'Ha Ji-Won'}, {'id': 'nm1085697', 'name': 'Hyeon Ju'}, {'id': 'nm2492959', 'name': 'Tae-ho Goh'}]",ko
"https://m.media-amazon.com/images/M/MV5BMTc4NjI4MzUzNV5BMl5BanBnXkFtZTgwNjA0NzE1MjE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1445057,Kwonsoonboon yeoja nabchisageon,2007,118.0,Comedy,6.0,,"Mrs. Kwon has spent a lifetime transforming a small homemade soup business into an empire. Now a retiring millionaire, she's divvied up most of her wealth among her children and is enjoying...                See full summary »",104,"[{'id': 'nm0453657', 'name': 'Sang-Jin Kim'}]","[{'id': 'nm0618520', 'name': 'Moon-hee Na'}, {'id': 'nm1035593', 'name': 'Seong-jin Kang'}, {'id': 'nm1041999', 'name': 'Hae-Jin Yoo'}, {'id': 'nm2489485', 'name': 'Geon Yu'}]",ko
"https://m.media-amazon.com/images/M/MV5BMDg2MzNjNzktYjg3Zi00NjZmLTkzZjktZmQ2M2M0NTBkNTZjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTA2NzQ5MTc@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1460640,Motmalinun Gyerhon,2007,115.0,Comedy,6.1,,Add a Plot,168,"[{'id': 'nm1409123', 'name': 'Young-hoon Park'}, {'id': 'nm1751624', 'name': 'Seong-wook Kim'}]","[{'id': 'nm1654495', 'name': 'Yeon-hong Ahn'}, {'id': 'nm2588986', 'name': 'Im Chae-moo'}, {'id': 'nm3743173', 'name': 'Bon-im Goo'}, {'id': 'nm3738883', 'name': 'Won-seok Jo'}]",ko
"https://m.media-amazon.com/images/M/MV5BMzgwNzQwOTM5NV5BMl5BanBnXkFtZTgwMDI2NzE1MjE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0969257,Eon-ni-ga-gan-da,2007,112.0,"Comedy, Romance",5.9,,"Feeling her age at thirty, Jung-joo despises how her life has turned out. Relegated to doing simple chores for a designer, she believes that the turning point of her life was hooking up ...                See full summary »",219,"[{'id': 'nm2557927', 'name': 'Chang-lae Kim'}]","[{'id': 'nm0461925', 'name': 'So-Young Ko'}, {'id': 'nm1389976', 'name': 'An Jo'}, {'id': 'nm2489485', 'name': 'Geon Yu'}, {'id': 'nm2557245', 'name': 'Joong-Moon Lee'}]",ko
"https://m.media-amazon.com/images/M/MV5BMTcyMzE1MzM2MV5BMl5BanBnXkFtZTgwNDQ0NzE1MjE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1232108,Nae saengae choeak-ui namja,2007,94.0,"Comedy, Romance",5.3,,"Ju-yeon and Seong-tae's decade-long best-friendship comes to a crashing halt one night after they sleep together. The shock of doing the deed subsides, reality sets in, and the two decide ...                See full summary »",104,"[{'id': 'nm2488795', 'name': 'Hyun-hee Sohn'}]","[{'id': 'nm0947514', 'name': 'Yum Jung-ah'}, {'id': 'nm1641144', 'name': 'Jae-hun Tak'}, {'id': 'nm3011350', 'name': 'Ma Dong-seok'}, {'id': 'nm1862629', 'name': 'Su-Jeong Eom'}]",ko
"https://m.media-amazon.com/images/M/MV5BYjM0ZGRlYzgtNmRjZC00OWJhLWE4MDUtMzVmZmRjZTg2YzhhXkEyXkFqcGdeQXVyMzE4MDkyNTA@._V1_UY98_CR0,0,67,98_AL_.jpg",tt1233484,Nae sarang,2007,111.0,"Comedy, Romance",6.6,,"My Lovely Week is a romance film about a divorced psychiatrist who meets a tough, macho detective.",258,"[{'id': 'nm1215478', 'name': 'Han Lee'}]","[{'id': 'nm1165487', 'name': 'Woo-seong Kam'}, {'id': 'nm0158763', 'name': 'Kang-hee Choi'}, {'id': 'nm1593423', 'name': 'Tae-woong Eom'}, {'id': 'nm3015991', 'name': 'Il-Woo Jung'}]",ko
