poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BYzQzNTM2N2UtYjg0OC00YjQ3LWFjZTItYmNhZGUxZDRjN2Q0XkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0038891,Roma città libera,1946,81.0,"Comedy, Drama",6.5,,"Against the background of Rome freed from Nazi-fascism in 1945, two personal dramas interweave between a young man, reduced to despair by his girlfriend and a still underage girl, who tries to prostitute herself to survive.",186,"[{'id': 'nm0656496', 'name': 'Marcello Pagliero'}]","[{'id': 'nm0181305', 'name': 'Valentina Cortese'}, {'id': 'nm0154804', 'name': 'Andrea Checchi'}, {'id': 'nm0116515', 'name': 'Nando Bruno'}, {'id': 'nm0581028', 'name': 'Marisa Merlini'}]",it
"https://m.media-amazon.com/images/M/MV5BM2I1MWRjNTktZDcwNi00NWE4LWI2N2YtMTExOTkzOGM2NDRlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0038741,Mio figlio professore,1946,106.0,"Comedy, Drama",7.2,,"During Fascism and after WWII, a school porter sacrifices himself so his son, who is slightly ashamed of a lowly background, can become a respected professor.The film also takes a few jabs at Italy's rapid governmental reshuffles.",137,"[{'id': 'nm0144677', 'name': 'Renato Castellani'}]","[{'id': 'nm0264762', 'name': 'Aldo Fabrizi'}, {'id': 'nm1004758', 'name': 'Diana Nava'}, {'id': 'nm0622702', 'name': 'Lisetta Nava'}, {'id': 'nm0622709', 'name': 'Pinuccia Nava'}]",it
"https://m.media-amazon.com/images/M/MV5BMTAwNTQ2NjYxMjJeQTJeQWpwZ15BbWU3MDUzNTc2MDQ@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0038281,Abbasso la ricchezza!,1946,93.0,"Comedy, Drama",6.6,,"Thanks to wartime smuggling Gioconda Perfetti, a roman fruit vendor, becomes very rich. She leaves her shop and moves to a magnificent villa which once belonged to a count. She also becomes...                See full summary »",223,"[{'id': 'nm0726729', 'name': 'Gennaro Righelli'}]","[{'id': 'nm0536167', 'name': 'Anna Magnani'}, {'id': 'nm0001120', 'name': 'Vittorio De Sica'}, {'id': 'nm0726295', 'name': 'Virgilio Riento'}, {'id': 'nm0330752', 'name': 'Laura Gore'}]",it
"https://m.media-amazon.com/images/M/MV5BZTI5Y2FmMzgtMDkyZi00MmI1LTgwNmYtOTJmNmM0ZTBkZTZlXkEyXkFqcGdeQXVyMTc4MzI2NQ@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0029526,Scipione l'africano,1937,117.0,"Drama, History, War",5.3,,"A story of the Second Punic Wars, beginning with Scipio's futile pleas to the Roman Senate to build an army to battle Hannibal, that climaxes with the battle of Zama.",305,"[{'id': 'nm0303120', 'name': 'Carmine Gallone'}]","[{'id': 'nm0632423', 'name': 'Annibale Ninchi'}, {'id': 'nm0683647', 'name': 'Camillo Pilotto'}, {'id': 'nm0315984', 'name': 'Fosco Giachetti'}, {'id': 'nm0103917', 'name': 'Francesca Braggiotti'}]",it
"https://m.media-amazon.com/images/M/MV5BNTUyNzlhOGYtZjA4Ni00OGU4LTgyY2QtMGEwZThhYjMzMTU2XkEyXkFqcGdeQXVyMTk2MzI2Ng@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0029622,Super-Sleuth,1937,70.0,"Comedy, Mystery",5.7,,An actor who plays a detective in films soon finds himself out of his depth when he tries to investigate a real crime.,386,"[{'id': 'nm0831577', 'name': 'Benjamin Stoloff'}]","[{'id': 'nm0642988', 'name': 'Jack Oakie'}, {'id': 'nm0815433', 'name': 'Ann Sothern'}, {'id': 'nm0161862', 'name': 'Eduardo Ciannelli'}, {'id': 'nm0115409', 'name': 'Alan Bruce'}]",it
"https://m.media-amazon.com/images/M/MV5BMTVlOGViNzYtZjhjMC00Mjg1LWExYTMtNzlkZGQ2MjIzNGY4XkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0028860,Fermo con le mani,1937,73.0,Comedy,6.3,,"In his first feature, great Italian clown Totò plays a carefree tramp moving from job to job, in order to provide for himself and his young Shirley Temple-like protégée.",161,"[{'id': 'nm0952610', 'name': 'Gero Zambuto'}]","[{'id': 'nm0869451', 'name': 'Totò'}, {'id': 'nm0668652', 'name': 'Erzsi Paál'}, {'id': 'nm0177815', 'name': 'Franco Coop'}, {'id': 'nm0681365', 'name': 'Tina Pica'}]",it
"https://m.media-amazon.com/images/M/MV5BYmZiNzljZDEtYTNiOS00MmIzLWI1NDMtNjNlNzIxZmMzOGEzXkEyXkFqcGdeQXVyMzIzNDU1NTY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0034268,Teresa Venerdì,1941,90.0,"Comedy, Drama, Romance",6.6,,"Teresa, a young orphan, falls in love with Pietro, a health inspector. She will try to bring order to his reckless life full of debts and lies.",539,"[{'id': 'nm0001120', 'name': 'Vittorio De Sica'}]","[{'id': 'nm0070955', 'name': 'Adriana Benetti'}, {'id': 'nm0226773', 'name': 'Irasema Dilián'}, {'id': 'nm0536167', 'name': 'Anna Magnani'}, {'id': 'nm0042585', 'name': 'Clara Auteri Pepe'}]",it
"https://m.media-amazon.com/images/M/MV5BODViMjZiZjEtMWNkZi00YmM5LThjZGItN2NhYmMwMDA0MjhiXkEyXkFqcGdeQXVyNDk0MDg4NDk@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0033489,La corona di ferro,1941,83.0,"Adventure, Fantasy",6.4,,"A crown, supposedly made from a nail out of the Cross of Christ and the metal of Roman swords, becomes a legend and a symbol of justice.",413,"[{'id': 'nm0087704', 'name': 'Alessandro Blasetti'}]","[{'id': 'nm0147854', 'name': 'Elisa Cegani'}, {'id': 'nm0272670', 'name': 'Luisa Ferida'}, {'id': 'nm0603761', 'name': 'Rina Morelli'}, {'id': 'nm0148974', 'name': 'Gino Cervi'}]",it
"https://m.media-amazon.com/images/M/MV5BZmZmYmNjNWUtNDA0ZC00ZjIyLWE3ODQtNjU2MmZmNzk4Mjc4XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0034071,I promessi sposi,1941,112.0,"Drama, History, Romance",6.4,,"Lumbardy, Italy, seventeenth century. Renzo and Lucia's love story is jeopardized by Don Rodrigo, a wicked nobleman, who is interested in Lucia. When she refuses his attentions he has her ...                See full summary »",103,"[{'id': 'nm0131460', 'name': 'Mario Camerini'}]","[{'id': 'nm0148974', 'name': 'Gino Cervi'}, {'id': 'nm0766006', 'name': 'Dina Sassoli'}, {'id': 'nm0749431', 'name': 'Ruggero Ruggeri'}, {'id': 'nm0266031', 'name': 'Armando Falconi'}]",it
"https://m.media-amazon.com/images/M/MV5BN2ZiZDQzZGUtMWI2Ni00MDA5LTk0ODAtMThiZjJjZmI5MWJmXkEyXkFqcGdeQXVyMTk4MDgwNA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0033177,Tosca,1941,100.0,"Drama, Musical",6.3,,"Non-musical account of Puccini's opera: Tosca and Cavaradossi are in love, but the tyrant Scarpia desires Tosca and oppresses Cavaradossi who is fighting for freedom.",111,"[{'id': 'nm0719756', 'name': 'Jean Renoir'}, {'id': 'nm0002569', 'name': 'Carl Koch'}]","[{'id': 'nm0034477', 'name': 'Imperio Argentina'}, {'id': 'nm0800302', 'name': 'Michel Simon'}, {'id': 'nm0106387', 'name': 'Rossano Brazzi'}, {'id': 'nm0133734', 'name': 'Carla Candiani'}]",it
"https://m.media-amazon.com/images/M/MV5BMmFhNzk3NTQtOTgwNS00OTVlLWIwZjQtOTkyMGIzZDZmYjlmXkEyXkFqcGdeQXVyODEwNDQ0Mzc@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0034023,Piccolo mondo antico,1941,106.0,Drama,6.4,,"A woman of humble origins who marries a nobleman in the mid-19th century. Unfortunately, the unstoppable force of their love hits an immovable object: his grandmother.",189,"[{'id': 'nm0812827', 'name': 'Mario Soldati'}]","[{'id': 'nm0885098', 'name': 'Alida Valli'}, {'id': 'nm0784857', 'name': 'Massimo Serato'}, {'id': 'nm0232371', 'name': 'Ada Dondini'}, {'id': 'nm0079246', 'name': 'Annibale Betrone'}]",it
"https://m.media-amazon.com/images/M/MV5BYzE4ODg5ZTAtYzdhZi00YTk5LWJmNTEtMzI5NmI0MmExYThiXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0033941,La nave bianca,1941,77.0,"Drama, War",5.7,,"Non professional actors, filmed in a semi documentary style, show the lives of sailors and their officers ,some of whom are transferred to a hospital ship ,during WWII in Italy .",282,"[{'id': 'nm0744023', 'name': 'Roberto Rossellini'}]","[{'id': 'nm7338468', 'name': 'Augusto Basso'}, {'id': 'nm7338469', 'name': 'Elena Fondi'}]",it
"https://m.media-amazon.com/images/M/MV5BNDEyYmRiNjktMDhjMS00MWZjLTg3NGEtM2U1YWFjMTBiMzBlXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0033328,L'allegro fantasma,1941,85.0,"Comedy, Musical",5.6,,"The noble Pantaleo Di Santa Paola has just died, and the preamble to his will is a confession in which he claims that in his youth he had a relationship with a circus rider that produced twin sons.",120,"[{'id': 'nm0657535', 'name': 'Amleto Palermi'}]","[{'id': 'nm0869451', 'name': 'Totò'}, {'id': 'nm0667611', 'name': 'Luigi Pavese'}, {'id': 'nm0177815', 'name': 'Franco Coop'}, {'id': 'nm0069040', 'name': 'Isa Bellini'}]",it
"https://m.media-amazon.com/images/M/MV5BMGNkZjYyNjAtMGRlNi00Mjc3LWJhZWQtNWI0NDA5NTAzN2FkXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0027980,Moonlight Murder,1936,66.0,"Crime, Drama, Mystery",5.9,,"An escaped lunatic, a mysterious swami, and various lovers all have designs on a famous opera singer.",166,"[{'id': 'nm0547446', 'name': 'Edwin L. Marin'}]","[{'id': 'nm0606431', 'name': 'Chester Morris'}, {'id': 'nm0263004', 'name': 'Madge Evans'}, {'id': 'nm0140504', 'name': 'Leo Carrillo'}, {'id': 'nm0570451', 'name': 'Frank McHugh'}]",it
"https://m.media-amazon.com/images/M/MV5BN2U5NzUwODgtYzQ2My00NDZmLTg2ZjEtODAxNTgwZTRiNzc0XkEyXkFqcGdeQXVyNjA5MTAzODY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0028519,Women Are Trouble,1936,58.0,"Crime, Drama",6.0,,"When Prohibition ends, the mobsters move into the ""protection"" racket; those who do not pay are knocked off. Small-town reporter Ruth wants a job at the big-city paper, but the editor will ...                See full summary »",120,"[{'id': 'nm0846505', 'name': 'Errol Taggart'}]","[{'id': 'nm0260020', 'name': 'Stuart Erwin'}, {'id': 'nm0446769', 'name': 'Paul Kelly'}, {'id': 'nm0723422', 'name': 'Florence Rice'}, {'id': 'nm0410303', 'name': 'Margaret Irving'}]",it
"https://m.media-amazon.com/images/M/MV5BNTUzZjA5YTQtYTM5ZC00YjI0LWIxMTgtMGRmMmZiODVlZmNlXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0027808,It Had to Happen,1936,79.0,"Crime, Drama",6.2,,"A poor boy rises to power in politics. When the banker husband of his secret love takes money and flees the country, he replaces the lost amount and becomes implicated in the crime.",133,"[{'id': 'nm0215877', 'name': 'Roy Del Ruth'}]","[{'id': 'nm0706368', 'name': 'George Raft'}, {'id': 'nm0751426', 'name': 'Rosalind Russell'}, {'id': 'nm0140504', 'name': 'Leo Carrillo'}, {'id': 'nm0431889', 'name': 'Arline Judge'}]",it
"https://m.media-amazon.com/images/M/MV5BYjc2OGM4OWYtMGE4Mi00MzhhLThiODgtNTQwMGQ5NGQ3YWUyXkEyXkFqcGdeQXVyMTc4MzI2NQ@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0028302,Lo squadrone bianco,1936,100.0,"War, Drama",6.6,,A story of the Italian troops in Africa.,105,"[{'id': 'nm0312866', 'name': 'Augusto Genina'}]","[{'id': 'nm0487337', 'name': 'Fulvia Lanzi'}, {'id': 'nm0198181', 'name': 'Francesca Dalpe'}, {'id': 'nm0315984', 'name': 'Fosco Giachetti'}, {'id': 'nm0148294', 'name': 'Antonio Centa'}]",it
"https://m.media-amazon.com/images/M/MV5BYThlOTljZjQtMDMyOC00MTRhLTlmZjItMmM3MGYzOTYwYmUwXkEyXkFqcGdeQXVyMzcwMDAzMzk@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0027435,Cavalleria,1936,88.0,"Romance, Drama",5.9,,"Umberto Solaro loses the love of his life Speranza, a noble but poor girl who has been forced to marry a rich Austrian army officer. Heartbroken Umberto becomes a riding instructor but ...                See full summary »",101,"[{'id': 'nm0018136', 'name': 'Goffredo Alessandrini'}]","[{'id': 'nm0623443', 'name': 'Amedeo Nazzari'}, {'id': 'nm0147854', 'name': 'Elisa Cegani'}, {'id': 'nm0137213', 'name': 'Luigi Carini'}, {'id': 'nm0274102', 'name': 'Mario Ferrari'}]",it
"https://m.media-amazon.com/images/M/MV5BM2U3MTE4NWItYmJkNS00MzU3LThiMTctMzcyMjAzODc2ZmExXkEyXkFqcGdeQXVyMTcyODY2NDQ@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0028008,Muss 'em Up,1936,70.0,"Action, Crime, Mystery",5.8,,"A private detective is enlisted to find out who shot a dog and threatened its owner, but before long he's also involved in a kidnapping and murder plot.",208,"[{'id': 'nm0896533', 'name': 'Charles Vidor'}]","[{'id': 'nm0288003', 'name': 'Preston Foster'}, {'id': 'nm0130227', 'name': 'Margaret Callahan'}, {'id': 'nm0610253', 'name': 'Alan Mowbray'}, {'id': 'nm0604960', 'name': 'Ralph Morgan'}]",it
"https://m.media-amazon.com/images/M/MV5BNTY2OGU3MGQtMTVlZS00ODc5LTk1YmMtOTYzZWYyYWQ3MGM4XkEyXkFqcGdeQXVyNjgyNTk4NTY@._V1_UY98_CR15,0,67,98_AL_.jpg",tt0027635,Forget Me Not,1936,73.0,"Drama, Romance",5.7,,"A young British woman, tricked into believing she was used during a whirlwind romance, marries a gentle widowed Italian opera star, whose songs she and her first love shared.",150,"[{'id': 'nm0466113', 'name': 'Zoltan Korda'}]","[{'id': 'nm0317617', 'name': 'Beniamino Gigli'}, {'id': 'nm0306978', 'name': 'Joan Gardner'}, {'id': 'nm0104930', 'name': 'Ivan Brandt'}, {'id': 'nm0835730', 'name': 'Jeanne Stuart'}]",it
"https://m.media-amazon.com/images/M/MV5BZWQyMTFkMTUtM2VjMi00YTM5LTk5YmEtMWIyZDQ3NmMyYWNkXkEyXkFqcGdeQXVyMzIzNDU1NTY@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0035160,Ossessione,1943,140.0,"Crime, Drama, Romance",7.6,,"Gino, a drifter, begins an affair with inn-owner Giovanna, and they plan to get rid of her older husband.",8015,"[{'id': 'nm0899581', 'name': 'Luchino Visconti'}]","[{'id': 'nm0129278', 'name': 'Clara Calamai'}, {'id': 'nm0320988', 'name': 'Massimo Girotti'}, {'id': 'nm0188096', 'name': 'Dhia Cristiani'}, {'id': 'nm0546222', 'name': 'Elio Marcuzzo'}]",it
"https://m.media-amazon.com/images/M/MV5BMWNmMjUxMTYtNWJjOS00Nzc1LTliYzItYTc2ZmEyYmE2ZjU0XkEyXkFqcGdeQXVyMzIzNDU1NTY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0034493,I bambini ci guardano,1943,84.0,Drama,7.7,,Four-year-old Pricò becomes the subject of emotional folly by his capricious parents and negligent relatives.,2938,"[{'id': 'nm0001120', 'name': 'Vittorio De Sica'}]","[{'id': 'nm0162242', 'name': 'Emilio Cigoli'}, {'id': 'nm0206993', 'name': 'Luciano De Ambrosis'}, {'id': 'nm0688762', 'name': 'Isa Pola'}, {'id': 'nm0727311', 'name': 'Adriano Rimoldi'}]",it
"https://m.media-amazon.com/images/M/MV5BZTIwNjg0YTAtMzRjNi00MzQ2LTgyZjctNTM3ZDU3NGZhOWFhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDk0MDg4NDk@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0036483,L'uomo dalla croce,1943,72.0,War,5.2,,"During WWII, a priest finds himself trapped in Ukraine in a battle between the Soviet Union and Italy while trying to save a wounded soldier.",268,"[{'id': 'nm0744023', 'name': 'Roberto Rossellini'}]","[{'id': 'nm0851669', 'name': 'Alberto Tavazzi'}, {'id': 'nm0773183', 'name': 'Roswita Schmidt'}, {'id': 'nm0234581', 'name': 'Attilio Dottesio'}, {'id': 'nm0383819', 'name': 'Doris Hild'}]",it
"https://m.media-amazon.com/images/M/MV5BMjAwODgxNTU3MV5BMl5BanBnXkFtZTcwMzkzNzUxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0036204,Nine Men,1943,68.0,"Drama, War",6.3,,The Nine men of the title are a British WWII Army patrol stuck in a desert fort during the African campaign. The Men must defend the fort against the Italian and German troops until they cam be relieved.,303,"[{'id': 'nm0914972', 'name': 'Harry Watt'}]","[{'id': 'nm0483174', 'name': 'Jack Lambert'}, {'id': 'nm0840095', 'name': 'Grant Sutherland'}, {'id': 'nm0413561', 'name': 'Gordon Jackson'}, {'id': 'nm0684891', 'name': 'Frederick Piper'}]",it
"https://m.media-amazon.com/images/M/MV5BZjRmODljMDItZjQxOC00MGMyLWIwMDEtOTI2YmI3OTExNGYzXkEyXkFqcGdeQXVyMjY4NDQyNDI@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0036502,La vita è bella,1943,76.0,Comedy,6.9,,"Count Alberto has lost his wealth at the gaming table, he wants to commit suicide but is stopped by a doctor who offers him an exchange, a week of life with how much money he wants and then be a guinea pig for a new drug (and maybe die).",130,"[{'id': 'nm0103855', 'name': 'Carlo Ludovico Bragaglia'}]","[{'id': 'nm0176328', 'name': 'Alberto Rabagliati'}, {'id': 'nm0580140', 'name': 'María Mercader'}, {'id': 'nm0536167', 'name': 'Anna Magnani'}, {'id': 'nm0132135', 'name': 'Carlo Campanini'}]",it
"https://m.media-amazon.com/images/M/MV5BZjRmZWY3ZjktZjI1My00MThiLTk0YzgtMmYzN2NhMGY3MTlhXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0036470,L'ultima carrozzella,1943,88.0,Comedy,6.5,,"Roman coachman Totò doesn't want his coach to be replaced by cars, and he definitely does not want his beloved daughter Nannarella go out with taxicab driver Roberto. But when he gets into ...                See full summary »",131,"[{'id': 'nm0560395', 'name': 'Mario Mattoli'}]","[{'id': 'nm0264762', 'name': 'Aldo Fabrizi'}, {'id': 'nm0536167', 'name': 'Anna Magnani'}, {'id': 'nm0243890', 'name': 'Anita Durante'}, {'id': 'nm0816495', 'name': 'Elide Spada'}]",it
"https://m.media-amazon.com/images/M/MV5BMTA2MzQyNzE2MjFeQTJeQWpwZ15BbWU3MDYwMjc3MDk@._V1_UY98_CR15,0,67,98_AL_.jpg",tt0035709,Campo de' fiori,1943,95.0,"Comedy, Drama",6.8,,"Peppino, a fishmonger on Campo de' Fiori, a famous Roman marketplace, works alongside Elide, a greengrocer, who has a soft spot for him, despite the fact they argue all day long... But neither Peppino, nor his friend Aurelio, the barber, are interested in getting married. Until he meets the beautiful Elsa...",206,"[{'id': 'nm0094801', 'name': 'Mario Bonnard'}]","[{'id': 'nm0095950', 'name': 'Caterina Boratto'}, {'id': 'nm0188093', 'name': 'Cristiano Cristiani'}, {'id': 'nm0208375', 'name': 'Peppino De Filippo'}, {'id': 'nm0264762', 'name': 'Aldo Fabrizi'}]",it
"https://m.media-amazon.com/images/M/MV5BNmI1ODdjODctMDlmMC00ZWViLWI5MzYtYzRhNDdjYmM3MzFjXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0040522,Ladri di biciclette,1948,89.0,Drama,8.3,,"In post-war Italy, a working-class man's bicycle is stolen, endangering his efforts to find work. He and his son set out to find it.",169163,"[{'id': 'nm0001120', 'name': 'Vittorio De Sica'}]","[{'id': 'nm0536009', 'name': 'Lamberto Maggiorani'}, {'id': 'nm0821543', 'name': 'Enzo Staiola'}, {'id': 'nm0136794', 'name': 'Lianella Carell'}, {'id': 'nm0022821', 'name': 'Elena Altieri'}]",it
"https://m.media-amazon.com/images/M/MV5BYmI4MjY0NzctODk3YS00NzcxLTlhN2MtOGZiODkzODc1N2I3XkEyXkFqcGdeQXVyMTIyNzY1NzM@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0040092,L'amore,1948,69.0,Drama,6.9,,"In the first episode, a heartbroken woman talks to her ex-lover on the phone. In the second, a pregnant woman believes she is carrying the child of Saint Joseph.",1828,"[{'id': 'nm0744023', 'name': 'Roberto Rossellini'}]","[{'id': 'nm0536167', 'name': 'Anna Magnani'}, {'id': 'nm0000019', 'name': 'Federico Fellini'}, {'id': 'nm2518733', 'name': 'Peparuolo'}, {'id': 'nm9278678', 'name': 'Amelia Robert'}]",it
"https://m.media-amazon.com/images/M/MV5BZWJkNDJmYmQtZTY2Zi00MzEwLThlZjUtNjdkYjFhYWFkNzk5XkEyXkFqcGdeQXVyMTk2MzI2Ng@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0040884,The Time of Your Life,1948,109.0,"Comedy, Drama",6.2,,"A wide variety of persons come into Nick's Pacific Street Saloon, some to ask for work and others just to pass the time.",1306,"[{'id': 'nm0693281', 'name': 'H.C. Potter'}]","[{'id': 'nm0000010', 'name': 'James Cagney'}, {'id': 'nm0000904', 'name': 'William Bendix'}, {'id': 'nm0606998', 'name': 'Wayne Morris'}, {'id': 'nm0128573', 'name': 'Jeanne Cagney'}]",it
"https://m.media-amazon.com/images/M/MV5BYzc3MGUyMGYtOGE1Ny00NzEzLWIwY2EtYmY3MjcyODFiZWQ4XkEyXkFqcGdeQXVyMTc4MzI2NQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0040100,Anni difficili,1948,113.0,"Drama, War",7.6,,"Aldo Piscitello, a minor government clerk, is forced in 1934 to join the Fascist party. When the war comes, he finds himself able only to talk ineffectually in secret against Mussolini, ...                See full summary »",205,"[{'id': 'nm0952737', 'name': 'Luigi Zampa'}]","[{'id': 'nm0320988', 'name': 'Massimo Girotti'}, {'id': 'nm0816530', 'name': 'Umberto Spadaro'}, {'id': 'nm0632425', 'name': 'Ave Ninchi'}, {'id': 'nm0082248', 'name': 'Enzo Biliotti'}]",it
"https://m.media-amazon.com/images/M/MV5BZThmMWFkZDktODk4My00NzJlLTg0NzAtZDQ5OGY3NmI4NTQzXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0040602,Molti sogni per le strade,1948,84.0,Comedy,7.0,,"Driven by the constant quarrels with his wife and humiliated by a rich Milanese industrialist after asking him for a job, an unemployed person decides to steal a car from a garage guarded by a friend.",164,"[{'id': 'nm0131460', 'name': 'Mario Camerini'}]","[{'id': 'nm0536167', 'name': 'Anna Magnani'}, {'id': 'nm0320988', 'name': 'Massimo Girotti'}, {'id': 'nm0728402', 'name': 'Checco Rissone'}, {'id': 'nm0535979', 'name': 'Dante Maggio'}]",it
"https://m.media-amazon.com/images/M/MV5BMTljOWM2NTQtYWMyMS00YzRmLThhM2UtNzY2ZDNjYmU2YjQzXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0039163,Assunta Spina,1948,91.0,"Drama, Romance",6.6,,"Assunta, a commoner of Naples, is scarred by her lover Michele for jealousy.",138,"[{'id': 'nm0560395', 'name': 'Mario Mattoli'}]","[{'id': 'nm0536167', 'name': 'Anna Magnani'}, {'id': 'nm0148294', 'name': 'Antonio Centa'}, {'id': 'nm2240895', 'name': 'Maria Donini'}, {'id': 'nm0119411', 'name': 'Aldo Bufi Landi'}]",it
"https://m.media-amazon.com/images/M/MV5BZDIzNjQ1MmEtMDI2OC00YWEyLWFhYTMtNDZlZjE4OTRmNGVkXkEyXkFqcGdeQXVyMjUyMzI1MDU@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0040106,Appointment with Murder,1948,67.0,Mystery,5.4,,"The Falcon is hired by an insurance company to recover two stolen paintings, a job that takes him across the country and then across the Atlantic to Italy. Before he knows it, his ...                See full summary »",161,"[{'id': 'nm0076750', 'name': 'Jack Bernhard'}]","[{'id': 'nm0130813', 'name': 'John Calvert'}, {'id': 'nm0185798', 'name': 'Catherine Craig'}, {'id': 'nm0718688', 'name': 'Jack Reitzen'}, {'id': 'nm0847939', 'name': 'Lyle Talbot'}]",it
"https://m.media-amazon.com/images/M/MV5BNzI3YmI5YjMtODFiYy00MWYyLTg2NTctYjNiOTQzYjQ5NTE5XkEyXkFqcGdeQXVyMjM2ODYwMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0039629,Caccia all'uomo,1948,86.0,Drama,6.8,,"Jean Valjean, pursued through the years for a minor infraction by the implacable policeman Javert, attempts to create a life for himself and for his adopted daughter Cosette amid the ...                See full summary »",157,"[{'id': 'nm0292720', 'name': 'Riccardo Freda'}]","[{'id': 'nm0148974', 'name': 'Gino Cervi'}, {'id': 'nm0181305', 'name': 'Valentina Cortese'}, {'id': 'nm0385872', 'name': 'Hans Hinrich'}, {'id': 'nm0667611', 'name': 'Luigi Pavese'}]",it
"https://m.media-amazon.com/images/M/MV5BMjRmY2VkY2ItZWE0OC00ZDJkLTg5MmYtOGMxYmMwNmY5YTc2XkEyXkFqcGdeQXVyMzExODU4MTk@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0040891,Totò al giro d'Italia,1948,88.0,Comedy,6.6,,Totò Casamandrei sells his soul to a demon to win the Tour of Italy.,401,"[{'id': 'nm0560395', 'name': 'Mario Mattoli'}]","[{'id': 'nm0869451', 'name': 'Totò'}, {'id': 'nm0059549', 'name': 'Isa Barzizza'}, {'id': 'nm0728404', 'name': 'Giuditta Rissone'}, {'id': 'nm0157067', 'name': 'Walter Chiari'}]",it
